0.5210362052966558,0.3224804936171374,-0.1545884465030837,700.2094458153701
-0.12221450270276935,0.04197656402490684,-0.566800461323382,974.5406042887738
0.00019900200390951815,-0.00013022572930098333,-0.00011133912661043696,1.0
