0.2415300383430625,-0.3273186870716661,-0.018165154522963276,943.8422474541694
0.048027446120408594,-0.03058921060399685,-0.37276571796006247,842.3260677114653
-7.419145003398002e-05,-0.0001627547547646433,-6.654653442839403e-05,1.0
