-0.5008037865497281,0.17646585416405597,-0.006711740074467449,1262.8232789094743
0.0320492451703778,-0.06692488726161998,-0.47606614455882235,930.936682407565
2.0594664426595922e-05,0.0002459204175495991,-2.657314192764426e-05,1.0
